11211, -1.97967, -2.2264, -0.127577, 0.333093, 0.364649, -4.8877, -4.53006, 0.516429, -0.537445, 0.00111941, -0.0210582, 0.00142166
11220, -1.99982, -2.15482, -0.12511, 0.287512, 0.319068, -4.57565, -4.58266, 0.516429, -0.538652, 0.00112017, -0.0222672, 0.00142241
11231, -1.94378, -2.10054, -0.122697, 0.241931, 0.273487, -4.55811, -4.55811, 0.516429, -0.539832, 0.00112092, -0.0234496, 0.00142317
11241, -1.98667, -2.14343, -0.120337, 0.199856, 0.231412, -4.20398, -4.20398, 0.516429, -0.540986, 0.00112167, -0.024606, 0.00142392
11251, -1.83015, -1.98796, -0.118028, 0.154275, 0.189337, -4.56162, -4.55811, 0.516429, -0.542115, 0.00112243, -0.0257371, 0.00142467
11261, -1.86776, -2.02363, -0.115771, 0.1122, 0.143756, -4.20398, -4.20749, 0.52696, -0.54324, 0.00112317, -0.0163121, 0.00142543
11271, -1.81238, -1.96913, -0.113521, 0.0701248, 0.105187, -4.20398, -4.20398, 0.516429, -0.544319, 0.00112392, -0.0279459, 0.00142617
11281, -1.75336, -2.01556, -0.111362, 0.0280499, 0.0631124, -4.20749, -3.85687, 0.52696, -0.545396, 0.00112467, -0.0184724, 0.00142692
11291, -1.79744, -1.97282, -0.109209, -0.0105187, 0.0245437, -3.85687, -3.85336, 0.516429, -0.546428, 0.00112541, -0.0300587, 0.00142767
11301, -1.64786, -1.92675, -0.107145, -0.0525936, -0.014025, -4.20048, -3.85336, 0.516429, -0.547437, 0.00112616, -0.0310701, 0.00142841
11311, -1.68394, -1.87584, -0.105126, -0.0911623, -0.0525936, -3.86037, -3.86037, 0.52696, -0.548445, 0.0011269, -0.0215279, 0.00142916
11321, -1.7393, -1.82576, -0.10311, -0.126225, -0.0911623, -3.50274, -3.85336, 0.516429, -0.54941, 0.00112764, -0.0330472, 0.0014299
11331, -1.7017, -1.77059, -0.10118, -0.161287, -0.129731, -3.50624, -3.85687, 0.516429, -0.550354, 0.00112838, -0.0339929, 0.00143064
11341, -1.66244, -1.81919, -0.0992923, -0.19635, -0.164793, -3.50624, -3.50624, 0.516429, -0.551277, 0.00112911, -0.0349178, 0.00143138
11351, -1.62174, -1.88394, -0.0974462, -0.231412, -0.19635, -3.50274, -3.15211, 0.516429, -0.55218, 0.00112985, -0.0358224, 0.00143211
11361, -1.57667, -1.751, -0.0956405, -0.266474, -0.231412, -3.50624, -3.50624, 0.52696, -0.553084, 0.00113058, -0.0261759, 0.00143285
11371, -1.63622, -1.81054, -0.0938324, -0.298031, -0.262968, -3.15211, -3.15211, 0.561362, -0.554037, 0.00113132, 0.00734007, 0.00143358
11381, -1.49794, -1.67226, -0.0919265, -0.333093, -0.298031, -3.50274, -3.50274, 0.561362, -0.554969, 0.00113205, 0.00640613, 0.00143432
11392, -1.54834, -1.72267, -0.0900623, -0.364649, -0.329587, -3.15912, -3.15912, 0.561362, -0.55588, 0.00113278, 0.00549269, 0.00143505
11401, -1.51228, -1.68556, -0.0882391, -0.396205, -0.361143, -3.15211, -3.15562, 0.516429, -0.556682, 0.00113351, -0.0403339, 0.00143578
11411, -1.4737, -1.64786, -0.0866356, -0.427761, -0.392699, -3.15211, -3.15211, 0.516429, -0.557466, 0.00113423, -0.0411196, 0.00143651
11421, -1.5374, -1.7126, -0.0850674, -0.455811, -0.420749, -2.80499, -2.80149, 0.561362, -0.558323, 0.00113496, 0.0030452, 0.00143723
11431, -1.40601, -1.57928, -0.0833539, -0.487368, -0.452305, -3.15211, -3.15562, 0.561362, -0.559161, 0.00113568, 0.00220561, 0.00143796
11441, -1.46373, -1.5335, -0.081678, -0.515418, -0.480355, -2.80499, -3.15211, 0.561362, -0.559981, 0.00113641, 0.00138444, 0.00143868
11451, -1.32788, -1.69551, -0.080039, -0.546974, -0.508405, -3.15211, -2.45086, 0.561362, -0.560782, 0.00113713, 0.000581324, 0.00143941
11461, -1.38123, -1.57314, -0.0784359, -0.575024, -0.536455, -2.80499, -2.80499, 0.561362, -0.561566, 0.00113785, -0.000204206, 0.00144013
11471, -1.34549, -1.433, -0.0768681, -0.603074, -0.564505, -2.80499, -3.15211, 0.561362, -0.562333, 0.00113857, -0.00097245, 0.00144085
11481, -1.30767, -1.58656, -0.0753347, -0.631124, -0.592555, -2.80499, -2.45788, 0.561362, -0.563083, 0.00113928, -0.00172383, 0.00144157
11491, -1.26784, -1.45974, -0.0738349, -0.659173, -0.620605, -2.80499, -2.80499, 0.573872, -0.563841, 0.00114, 0.0100511, 0.00144228
11501, -1.33206, -1.52397, -0.0723181, -0.683717, -0.645149, -2.45086, -2.45086, 0.573872, -0.564583, 0.00114071, 0.0093078, 0.001443
11511, -1.19905, -1.39201, -0.0708345, -0.711767, -0.673198, -2.80499, -2.80149, 0.561362, -0.565283, 0.00114143, -0.0039289, 0.00144371
11521, -1.25872, -1.4508, -0.0694336, -0.736311, -0.697742, -2.45437, -2.45437, 0.573872, -0.565993, 0.00114214, 0.0078944, 0.00144443
11531, -1.22822, -1.4203, -0.0680133, -0.760854, -0.722286, -2.45437, -2.45437, 0.561362, -0.566663, 0.00114285, -0.00531131, 0.00144514
11541, -1.09402, -1.2861, -0.0666742, -0.788904, -0.74683, -2.79447, -2.79447, 0.561362, -0.567318, 0.00114355, -0.00596744, 0.00144585
11551, -1.24996, -1.33659, -0.0653646, -0.809942, -0.771373, -2.10725, -2.45788, 0.516429, -0.567868, 0.00114426, -0.0515423, 0.00144655
11561, -1.1292, -1.40914, -0.0642635, -0.834486, -0.795917, -2.45437, -2.10374, 0.561362, -0.568497, 0.00114497, -0.00714874, 0.00144726
11571, -1.09233, -1.28441, -0.0630068, -0.859029, -0.820461, -2.45437, -2.45437, 0.573872, -0.569136, 0.00114567, 0.00474524, 0.00144797
11581, -1.05441, -1.35193, -0.0617276, -0.883573, -0.841498, -2.45086, -2.10024, 0.586964, -0.569788, 0.00114637, 0.0172102, 0.00144867
11591, -1.11783, -1.32749, -0.0604243, -0.90461, -0.862535, -2.10374, -2.10374, 0.561362, -0.570374, 0.00114708, -0.00902992, 0.00144937
11601, -1.09348, -1.19875, -0.0592519, -0.925648, -0.883573, -2.10374, -2.45086, 0.561362, -0.570947, 0.00114778, -0.00960439, 0.00145008
11611, -0.963199, -1.25984, -0.0581052, -0.950192, -0.908117, -2.45086, -2.10374, 0.561362, -0.571508, 0.00114847, -0.0101662, 0.00145078
11621, -1.02383, -1.23348, -0.0569838, -0.971229, -0.929154, -2.10024, -2.10024, 0.561362, -0.572056, 0.00114917, -0.0107157, 0.00145147
11631, -0.994066, -1.20372, -0.0558871, -0.992266, -0.950192, -2.10374, -2.10374, 0.561362, -0.572593, 0.00114987, -0.0112531, 0.00145217
11641, -0.964787, -1.17338, -0.0548145, -1.0133, -0.971229, -2.10024, -2.10374, 0.561362, -0.573117, 0.00115056, -0.0117787, 0.00145287
11651, -0.932159, -1.14163, -0.0537653, -1.03434, -0.992266, -2.10374, -2.10374, 0.573872, -0.573655, 0.00115125, 0.000216961, 0.00145356
11661, -0.898571, -1.21349, -0.0526892, -1.05538, -1.0098, -2.10374, -1.75312, 0.561362, -0.574157, 0.00115195, -0.0128201, 0.00145425
11671, -0.866128, -1.09318, -0.0516866, -1.07291, -1.03084, -2.09673, -2.09673, 0.561362, -0.574647, 0.00115264, -0.0133114, 0.00145495
11681, -0.932882, -1.15993, -0.0507061, -1.09395, -1.04837, -1.75663, -1.75663, 0.561362, -0.575126, 0.00115332, -0.0137918, 0.00145564
11691, -0.914168, -1.14122, -0.0497472, -1.11148, -1.0659, -1.75312, -1.75312, 0.561362, -0.575595, 0.00115401, -0.0142617, 0.00145632
11701, -0.894366, -1.01597, -0.0488094, -1.12901, -1.08343, -1.74961, -2.10024, 0.561362, -0.576054, 0.0011547, -0.0147212, 0.00145701
11711, -0.872447, -1.18631, -0.0478921, -1.14654, -1.10096, -1.74961, -1.4025, 0.561362, -0.576503, 0.00115538, -0.0151707, 0.0014577
11721, -0.848264, -1.07619, -0.0469949, -1.16407, -1.11849, -1.75312, -1.74961, 0.561362, -0.576941, 0.00115607, -0.0156103, 0.00145838
11731, -0.823778, -1.05083, -0.0461175, -1.1816, -1.13602, -1.75312, -1.75312, 0.573872, -0.577395, 0.00115675, -0.00353044, 0.00145907
11741, -0.798732, -1.02578, -0.0452093, -1.19913, -1.15355, -1.74961, -1.74961, 0.573872, -0.57784, 0.00115743, -0.00397551, 0.00145975
11751, -0.771609, -0.998658, -0.0443209, -1.21667, -1.17108, -1.74961, -1.74961, 0.561362, -0.578249, 0.00115811, -0.0169206, 0.00146043
11761, -0.848157, -1.07521, -0.0435022, -1.23069, -1.18511, -1.4025, -1.4025, 0.516429, -0.578559, 0.00115878, -0.0622549, 0.00146111
11771, -0.732836, -0.959885, -0.0428813, -1.24822, -1.20264, -1.75312, -1.75312, 0.561362, -0.578953, 0.00115946, -0.017626, 0.00146179
11781, -0.808364, -1.03647, -0.0420941, -1.26225, -1.21667, -1.4025, -1.39899, 0.561362, -0.579338, 0.00116014, -0.0180117, 0.00146246
11791, -0.794987, -1.02221, -0.0413243, -1.27627, -1.23069, -1.4025, -1.4025, 0.573872, -0.579739, 0.00116081, -0.00587916, 0.00146314
11801, -0.675754, -1.00842, -0.0405213, -1.2938, -1.24472, -1.74961, -1.39899, 0.615063, -0.580214, 0.00116148, 0.0349182, 0.00146381
11811, -0.745334, -0.990132, -0.0395712, -1.30783, -1.25874, -1.4025, -1.4025, 0.630166, -0.580709, 0.00116215, 0.0495559, 0.00146448
11821, -0.726122, -0.97092, -0.0385815, -1.32185, -1.27277, -1.4025, -1.4025, 0.615063, -0.581163, 0.00116282, 0.0339677, 0.00146515
11831, -0.811596, -0.952008, -0.037674, -1.33237, -1.28679, -1.05187, -1.39899, 0.615063, -0.581607, 0.00116349, 0.033523, 0.00146582
11841, -0.703621, -0.929967, -0.0367863, -1.3464, -1.30082, -1.39899, -1.4025, 0.630166, -0.582071, 0.00116416, 0.0481913, 0.00146649
11851, -0.679858, -0.907083, -0.0358578, -1.36042, -1.31133, -1.4025, -1.4025, 0.561362, -0.582388, 0.00116482, -0.0210675, 0.00146716
11862, -0.659313, -0.991977, -0.0352249, -1.37445, -1.32536, -1.39899, -1.04837, 0.561362, -0.582697, 0.00116549, -0.0213776, 0.00146782
11871, -0.635999, -0.880797, -0.0346059, -1.38847, -1.33938, -1.4025, -1.4025, 0.561362, -0.583, 0.00116615, -0.021681, 0.00146849
11881, -0.719241, -0.858599, -0.0340004, -1.39899, -1.35341, -1.04837, -1.39899, 0.615063, -0.583403, 0.00116681, 0.031723, 0.00146915
11891, -0.60449, -0.937154, -0.0331936, -1.41302, -1.36393, -1.4025, -1.05187, 0.630166, -0.583828, 0.00116747, 0.0464309, 0.00146981
11901, -0.682309, -0.927106, -0.032344, -1.42353, -1.37445, -1.05187, -1.05187, 0.561362, -0.584106, 0.00116813, -0.0227892, 0.00147047
11911, -0.568209, -0.813007, -0.0317883, -1.43756, -1.38847, -1.4025, -1.4025, 0.561362, -0.584378, 0.00116879, -0.0230615, 0.00147113
11921, -0.647738, -0.892535, -0.0312449, -1.44808, -1.39899, -1.04837, -1.04837, 0.561362, -0.584643, 0.00116945, -0.0233278, 0.00147179
11931, -0.53131, -0.776108, -0.0307133, -1.4621, -1.41302, -1.4025, -1.4025, 0.561362, -0.584903, 0.0011701, -0.0235883, 0.00147245
11941, -0.608365, -0.853163, -0.0301933, -1.47262, -1.42353, -1.05187, -1.05187, 0.573872, -0.585183, 0.00117076, -0.0113333, 0.0014731
11951, -0.596412, -0.84121, -0.0296347, -1.48314, -1.43405, -1.05187, -1.05187, 0.630166, -0.585568, 0.00117141, 0.044687, 0.00147376
11961, -0.581671, -0.827523, -0.0288633, -1.49366, -1.44457, -1.05187, -1.04837, 0.561362, -0.585808, 0.00117206, -0.0244948, 0.00147441
11971, -0.569476, -0.814449, -0.0283841, -1.50418, -1.45509, -1.04837, -1.04837, 0.573872, -0.586067, 0.00117271, -0.0122198, 0.00147506
11981, -0.554259, -0.693793, -0.0278653, -1.5147, -1.46912, -1.05187, -1.4025, 0.615063, -0.586403, 0.00117336, 0.0287167, 0.00147571
11991, -0.537735, -0.765135, -0.0271931, -1.52522, -1.47963, -1.05187, -1.05187, 0.561362, -0.586625, 0.00117401, -0.0253132, 0.00147636
12001, -0.523337, -0.856176, -0.0267504, -1.53573, -1.48665, -1.04837, -0.697742, 0.52696, -0.586772, 0.00117465, -0.0599321, 0.00147701
12011, -0.50873, -0.753703, -0.0264552, -1.54625, -1.49717, -1.04837, -1.04837, 0.615063, -0.587093, 0.0011753, 0.0280258, 0.00147765
12021, -0.489469, -0.629003, -0.0258141, -1.55677, -1.51119, -1.05187, -1.4025, 0.615063, -0.587407, 0.00117594, 0.0277116, 0.0014783
12032, -0.47024, -0.69764, -0.0251869, -1.56729, -1.52171, -1.05187, -1.05187, 0.615063, -0.587713, 0.00117658, 0.0274043, 0.00147894
12041, -0.451238, -0.784078, -0.0245734, -1.57781, -1.52872, -1.04837, -0.697742, 0.615063, -0.588013, 0.00117722, 0.0271037, 0.00147958
12051, -0.534935, -0.674468, -0.0239736, -1.58482, -1.53924, -0.701248, -1.05187, 0.615063, -0.588307, 0.00117786, 0.0268098, 0.00148022
12061, -0.425412, -0.652812, -0.0233868, -1.59534, -1.54976, -1.05187, -1.05187, 0.615063, -0.588594, 0.0011785, 0.0265223, 0.00148086
12071, -0.509477, -0.735822, -0.022813, -1.60235, -1.55677, -0.697742, -0.701248, 0.615063, -0.588874, 0.00117914, 0.0262411, 0.0014815
12081, -0.397545, -0.730209, -0.0222517, -1.61287, -1.56378, -1.05187, -0.701248, 0.630166, -0.589179, 0.00117977, 0.0410694, 0.00148214
12091, -0.479563, -0.724361, -0.0216424, -1.61988, -1.5708, -0.697742, -0.697742, 0.615063, -0.589447, 0.00118041, 0.0256675, 0.00148277
12101, -0.471528, -0.610886, -0.021107, -1.6269, -1.58132, -0.701248, -1.05187, 0.630166, -0.589739, 0.00118104, 0.0405084, 0.00148341
12111, -0.35873, -0.69034, -0.0205228, -1.63741, -1.58833, -1.04837, -0.701248, 0.561362, -0.589887, 0.00118167, -0.0285816, 0.00148404
12121, -0.439043, -0.683665, -0.0202267, -1.64443, -1.59534, -0.701248, -0.701248, 0.561362, -0.590031, 0.0011823, -0.0287267, 0.00148467
12131, -0.431978, -0.6766, -0.0199372, -1.65144, -1.60235, -0.701248, -0.701248, 0.561362, -0.590173, 0.00118293, -0.0288686, 0.0014853
12141, -0.425585, -0.670207, -0.0196539, -1.65845, -1.60936, -0.697742, -0.697742, 0.615063, -0.590419, 0.00118356, 0.0246932, 0.00148593
12151, -0.414928, -0.65955, -0.0191621, -1.66546, -1.61638, -0.701248, -0.701248, 0.615063, -0.590659, 0.00118419, 0.0244521, 0.00148656
12161, -0.404501, -0.649123, -0.018681, -1.67248, -1.62339, -0.701248, -0.701248, 0.630166, -0.590925, 0.00118482, 0.0393198, 0.00148719
12171, -0.499384, -0.638566, -0.0181502, -1.67598, -1.6304, -0.347118, -0.697742, 0.615063, -0.591154, 0.00118544, 0.0239564, 0.00148782
12181, -0.399931, -0.62698, -0.0176914, -1.683, -1.63741, -0.697742, -0.697742, 0.630166, -0.591409, 0.00118606, 0.0388348, 0.00148844
12191, -0.386136, -0.718624, -0.0171822, -1.69001, -1.64092, -0.701248, -0.350624, 0.630166, -0.591658, 0.00118668, 0.0385853, 0.00148906
12201, -0.372547, -0.617169, -0.0166842, -1.69702, -1.64793, -0.701248, -0.701248, 0.615063, -0.591871, 0.00118731, 0.023238, 0.00148968
12211, -0.464292, -0.603474, -0.0162575, -1.70053, -1.65495, -0.350624, -0.701248, 0.573872, -0.591998, 0.00118792, -0.0181619, 0.00149031
12221, -0.364723, -0.591772, -0.0160049, -1.70754, -1.66196, -0.697742, -0.697742, 0.615063, -0.592203, 0.00118854, 0.0229052, 0.00149092
12231, -0.349254, -0.681742, -0.0155932, -1.71455, -1.66546, -0.701248, -0.350624, 0.615063, -0.592405, 0.00118916, 0.0227034, 0.00149154
12241, -0.43956, -0.578742, -0.0151905, -1.71806, -1.67248, -0.350624, -0.701248, 0.615063, -0.592602, 0.00118978, 0.0225061, 0.00149216
12251, -0.336029, -0.563078, -0.0147966, -1.72507, -1.67949, -0.701248, -0.701248, 0.561362, -0.592687, 0.00119039, -0.0313874, 0.00149278
12261, -0.322857, -0.655346, -0.0146263, -1.73208, -1.683, -0.697742, -0.347118, 0.561362, -0.59277, 0.001191, -0.031471, 0.00149339
12271, -0.414022, -0.553204, -0.0144596, -1.73559, -1.69001, -0.347118, -0.697742, 0.615063, -0.592959, 0.00119162, 0.022148, 0.001494
12281, -0.414088, -0.641137, -0.0140818, -1.7391, -1.69351, -0.350624, -0.350624, 0.615063, -0.593144, 0.00119223, 0.0219628, 0.00149462
12291, -0.309095, -0.641583, -0.0137123, -1.74611, -1.69702, -0.701248, -0.350624, 0.630166, -0.593355, 0.00119284, 0.036885, 0.00149523
12301, -0.39637, -0.535552, -0.0132904, -1.74961, -1.70403, -0.350624, -0.701248, 0.615063, -0.593531, 0.00119344, 0.021575, 0.00149584
12311, -0.291387, -0.623876, -0.0129383, -1.75663, -1.70754, -0.697742, -0.347118, 0.630166, -0.593733, 0.00119405, 0.0365058, 0.00149644
12321, -0.376763, -0.515946, -0.0125334, -1.76013, -1.71455, -0.350624, -0.701248, 0.630166, -0.593931, 0.00119466, 0.0363074, 0.00149705
12331, -0.374618, -0.601667, -0.0121375, -1.76364, -1.71806, -0.350624, -0.350624, 0.615063, -0.594095, 0.00119526, 0.0210102, 0.00149766
12341, -0.373556, -0.600605, -0.0118108, -1.76715, -1.72156, -0.347118, -0.347118, 0.630166, -0.594285, 0.00119587, 0.0359533, 0.00149826
12351, -0.264139, -0.596628, -0.0114307, -1.77416, -1.72507, -0.701248, -0.350624, 0.561362, -0.594333, 0.00119647, -0.0330368, 0.00149887
12361, -0.350914, -0.491151, -0.0113343, -1.77766, -1.73208, -0.350624, -0.697742, 0.615063, -0.594487, 0.00119707, 0.0206165, 0.00149947
12371, -0.347737, -0.574962, -0.0110251, -1.78117, -1.73559, -0.350624, -0.350624, 0.630166, -0.594669, 0.00119767, 0.0355683, 0.00150007
12381, -0.343603, -0.570828, -0.0106623, -1.78468, -1.7391, -0.350624, -0.350624, 0.561362, -0.594709, 0.00119827, -0.0334133, 0.00150067
12391, -0.342552, -0.569777, -0.0105827, -1.78818, -1.7426, -0.347118, -0.347118, 0.573872, -0.594773, 0.00119887, -0.0209425, 0.00150127
12401, -0.233569, -0.566233, -0.0104549, -1.7952, -1.74611, -0.701248, -0.350624, 0.630166, -0.594948, 0.00119946, 0.0352889, 0.00150187
12411, -0.316549, -0.561347, -0.0101047, -1.7987, -1.74961, -0.350624, -0.350624, 0.615063, -0.595089, 0.00120006, 0.020014, 0.00150246
12421, -0.312806, -0.556549, -0.00982249, -1.80221, -1.75312, -0.347118, -0.350624, 0.561362, -0.595119, 0.00120065, -0.0338248, 0.00150306
12431, -0.414155, -0.553337, -0.00976133, -1.80221, -1.75663, 0, -0.350624, 0.615063, -0.595257, 0.00120124, 0.0198458, 0.00150365
12441, -0.322092, -0.549141, -0.00948668, -1.80571, -1.76013, -0.347118, -0.347118, 0.615063, -0.595391, 0.00120184, 0.0197112, 0.00150424
12451, -0.210161, -0.54265, -0.0092181, -1.81273, -1.76364, -0.701248, -0.350624, 0.646044, -0.595584, 0.00120243, 0.0505607, 0.00150484
12461, -0.29093, -0.535553, -0.00883138, -1.81623, -1.76715, -0.350624, -0.350624, 0.615063, -0.595711, 0.00120301, 0.0193901, 0.00150543
12471, -0.389893, -0.529075, -0.00857711, -1.81623, -1.77065, 0, -0.350624, 0.630166, -0.595866, 0.0012036, 0.0343688, 0.00150601
12481, -0.295718, -0.522767, -0.00826812, -1.81974, -1.77416, -0.347118, -0.347118, 0.630166, -0.596017, 0.00120419, 0.0342174, 0.0015066
12491, -0.28707, -0.619559, -0.00796592, -1.82325, -1.77416, -0.350624, 0, 0.615063, -0.596135, 0.00120478, 0.0189661, 0.00150719
12500, -0.279453, -0.524076, -0.00773084, -1.82675, -1.77766, -0.350624, -0.350624, 0.615063, -0.59625, 0.00120536, 0.0188509, 0.00150778
12511, -0.271525, -0.517202, -0.00750077, -1.83026, -1.78117, -0.350624, -0.347118, 0.615063, -0.596362, 0.00120594, 0.0187382, 0.00150836
12521, -0.264348, -0.509146, -0.00727582, -1.83376, -1.78468, -0.347118, -0.347118, 0.630166, -0.596502, 0.00120653, 0.0337312, 0.00150894
12531, -0.254391, -0.499189, -0.00699532, -1.83727, -1.78818, -0.350624, -0.350624, 0.630166, -0.59664, 0.00120711, 0.0335937, 0.00150953
12541, -0.244942, -0.48974, -0.00672102, -1.84078, -1.79169, -0.350624, -0.350624, 0.615063, -0.596743, 0.00120769, 0.018356, 0.00151011
12551, -0.341122, -0.48048, -0.00651312, -1.84078, -1.7952, 0, -0.350624, 0.630166, -0.596875, 0.00120826, 0.0333574, 0.00151069
12561, -0.244225, -0.575835, -0.00624943, -1.84428, -1.7952, -0.347118, 0, 0.630166, -0.597004, 0.00120884, 0.0332283, 0.00151127
12571, -0.232915, -0.477538, -0.00599158, -1.84779, -1.7987, -0.350624, -0.350624, 0.615063, -0.5971, 0.00120942, 0.0179986, 0.00151184
12581, -0.222694, -0.467316, -0.00579977, -1.84779, -1.80221, -0.350624, -0.350624, 0.630166, -0.597224, 0.00120999, 0.0330079, 0.00151242
12591, 5.15053, 4.90591, 0.594448, -1.8513, -1.80221, 0, 0, 0.615063, -0.591327, 0.00121057, 0.0237831, 0.00151299
12601, 6.05134, 5.80566, 0.582654, -1.8548, -1.80571, -0.350624, -0.347118, 0.615063, -0.58556, 0.00121114, 0.0295621, 0.00151357
12611, 5.90082, 5.55164, 0.57112, -1.82675, -1.77416, 2.80149, 3.14861, 0.630166, -0.579949, 0.00121171, 0.0503174, 0.00151414
12621, 5.78538, 5.10142, 0.559898, -1.77416, -1.70754, 5.26287, 6.66537, 0.615063, -0.574432, 0.00121228, 0.0407125, 0.00151471
12631, 5.74843, 4.99313, 0.548863, -1.70754, -1.62339, 7.00197, 8.40797, 0.630166, -0.569066, 0.00121285, 0.061223, 0.00151528
12641, 6.02469, 5.09454, 0.538131, -1.6304, -1.53223, 7.36311, 9.11623, 0.561362, -0.56368, 0.00121342, -0.00232202, 0.00151585
12651, 6.37375, 5.46116, 0.527359, -1.55677, -1.44808, 7.36661, 8.76911, 0.615063, -0.558519, 0.00121399, 0.0566568, 0.00151642
12661, 6.60915, 6.04804, 0.517039, -1.48314, -1.37094, 7.70672, 7.70672, 0.52696, -0.553296, 0.00121455, -0.0263886, 0.00151699
12672, 6.80331, 6.34658, 0.506592, -1.39899, -1.2903, 8.07137, 7.72425, 0.615063, -0.548364, 0.00121512, 0.0668325, 0.00151755
12681, 6.66497, 6.33107, 0.496728, -1.30783, -1.20264, 9.44582, 8.74807, 0.615063, -0.54354, 0.00121568, 0.0716661, 0.00151812
12691, 6.64084, 6.23753, 0.48708, -1.20264, -1.10447, 10.1681, 9.81748, 0.561362, -0.538715, 0.00121625, 0.022693, 0.00151868
12701, 6.67128, 6.29081, 0.477429, -1.09745, -1.00279, 10.5398, 10.1716, 0.615063, -0.534103, 0.00121681, 0.0811225, 0.00151925
12711, 6.69341, 6.3219, 0.468205, -0.98876, -0.901104, 10.8413, 10.5047, 0.615063, -0.529592, 0.00121737, 0.0856423, 0.00151981
12721, 6.76312, 6.41586, 0.459184, -0.880067, -0.792411, 10.8939, 10.5328, 0.615063, -0.52518, 0.00121793, 0.0900628, 0.00152037
12731, 6.63378, 6.29724, 0.45036, -0.764361, -0.680211, 11.5601, 11.2235, 0.561362, -0.520758, 0.00121849, 0.0406857, 0.00152093
12741, 6.55235, 6.13463, 0.441516, -0.645149, -0.564505, 11.9107, 11.9002, 0.561362, -0.516433, 0.00121904, 0.0450195, 0.00152149
12751, 6.43642, 6.11939, 0.432866, -0.52243, -0.445293, 12.2789, 11.9352, 0.561362, -0.512203, 0.0012196, 0.0492581, 0.00152204
12761, 6.40344, 6.10364, 0.424405, -0.399712, -0.322574, 12.2718, 11.9282, 0.561362, -0.508065, 0.00122015, 0.0534036, 0.0015226
12771, 6.25106, 5.97691, 0.416131, -0.273487, -0.203362, 12.626, 12.2543, 0.561362, -0.504019, 0.00122071, 0.0574581, 0.00152315
12781, 6.18284, 5.91572, 0.408038, -0.147262, -0.0771373, 12.6049, 12.2718, 0.561362, -0.500062, 0.00122126, 0.0614236, 0.00152371
12791, 6.09235, 5.74176, 0.400123, -0.0210375, 0.0455811, 12.626, 12.626, 0.561362, -0.496191, 0.00122181, 0.0653019, 0.00152426
12801, 5.89231, 5.75154, 0.392382, 0.105187, 0.171806, 12.9731, 12.2754, 0.561362, -0.492405, 0.00122236, 0.0690951, 0.00152481
12811, 5.86922, 5.6622, 0.384811, 0.234918, 0.294524, 12.64, 12.2789, 0.516429, -0.488613, 0.00122291, 0.0278718, 0.00152536
12821, 5.86912, 5.57054, 0.377226, 0.357637, 0.413737, 12.2473, 12.2508, 0.52696, -0.484925, 0.00122346, 0.0421196, 0.00152591
12831, 5.64607, 5.45381, 0.36985, 0.483861, 0.536455, 12.6295, 12.2789, 0.516429, -0.481297, 0.00122401, 0.0352026, 0.00152646
12841, 5.61833, 5.44365, 0.362594, 0.60658, 0.659173, 12.2648, 11.9142, 0.52696, -0.477769, 0.00122455, 0.0492894, 0.00152701
12851, 5.59231, 5.4352, 0.355539, 0.725792, 0.774879, 11.9247, 11.5741, 0.549396, -0.474364, 0.0012251, 0.0751822, 0.00152755
12861, 5.47257, 5.33304, 0.348729, 0.845004, 0.890585, 11.9247, 11.5741, 0.516429, -0.470968, 0.00122564, 0.0455519, 0.0015281
12871, 5.45231, 5.12263, 0.341936, 0.96071, 1.00629, 11.5601, 11.9002, 0.478278, -0.46757, 0.00122618, 0.0107294, 0.00152864
12881, 5.22172, 5.18498, 0.335141, 1.07992, 1.122, 11.9212, 11.2305, 0.516429, -0.464323, 0.00122673, 0.0522101, 0.00152918
12891, 5.17633, 5.07405, 0.328647, 1.19563, 1.2342, 11.5811, 11.2235, 0.516429, -0.461148, 0.00122727, 0.0553921, 0.00152973
12901, 5.15208, 4.96334, 0.322295, 1.30783, 1.34289, 11.1989, 11.1884, 0.52696, -0.458063, 0.00122781, 0.0690356, 0.00153027
12911, 5.01985, 4.9318, 0.316126, 1.42003, 1.45509, 11.213, 10.8693, 0.478278, -0.454948, 0.00122834, 0.0233768, 0.00153081
12921, 4.98139, 4.80407, 0.309897, 1.52872, 1.56028, 10.8799, 10.8904, 0.478278, -0.451902, 0.00122888, 0.026429, 0.00153134
12931, 4.85335, 4.78727, 0.303804, 1.63741, 1.66546, 10.8729, 10.5117, 0.478278, -0.448923, 0.00122942, 0.0294141, 0.00153188
12941, 4.82517, 4.66543, 0.297846, 1.7426, 1.77065, 10.5082, 10.5187, 0.478278, -0.446009, 0.00122995, 0.0323338, 0.00153242
12951, 4.69671, 4.54171, 0.292018, 1.84779, 1.87584, 10.5117, 10.5047, 0.478278, -0.443159, 0.00123049, 0.0351893, 0.00153295
12961, 4.55827, 4.50379, 0.286319, 1.95298, 1.98103, 10.5222, 10.1821, 0.478278, -0.440372, 0.00123102, 0.0379821, 0.00153349
12971, 4.52145, 4.38174, 0.280744, 2.05466, 2.08271, 10.1681, 10.1681, 0.478278, -0.437646, 0.00123155, 0.0407136, 0.00153402
12981, 4.49292, 4.24777, 0.275292, 2.15283, 2.18439, 9.82098, 10.1716, 0.423754, -0.434871, 0.00123208, -0.0111388, 0.00153455
